user_id,date,direction,internal,operator_id,is_missed_call,calls_count,call_duration,total_call_duration,day,waiting_time
166901,2019-09-09 00:00:00+03:00,out,True,896018,True,2,0,5,2019-09-09,5
166901,2019-09-09 00:00:00+03:00,out,False,896018,False,2,27,29,2019-09-09,2
166901,2019-09-09 00:00:00+03:00,in,False,896014,False,2,95,120,2019-09-09,25
166901,2019-09-09 00:00:00+03:00,out,True,896008,False,4,53,73,2019-09-09,20
166901,2019-09-10 00:00:00+03:00,in,False,,True,3,0,90,2019-09-10,90
166901,2019-09-10 00:00:00+03:00,out,True,896008,False,7,741,831,2019-09-10,90
166901,2019-09-10 00:00:00+03:00,in,False,896010,False,3,148,200,2019-09-10,52
166901,2019-09-10 00:00:00+03:00,in,False,896012,False,5,481,519,2019-09-10,38
166901,2019-09-11 00:00:00+03:00,out,True,896008,False,8,353,440,2019-09-11,87
166901,2019-09-11 00:00:00+03:00,in,False,,True,1,0,39,2019-09-11,39
166901,2019-09-11 00:00:00+03:00,in,False,896012,False,4,317,360,2019-09-11,43
166901,2019-09-12 00:00:00+03:00,out,True,896008,False,2,98,119,2019-09-12,21
166901,2019-09-12 00:00:00+03:00,in,False,896012,False,4,757,783,2019-09-12,26
166901,2019-09-12 00:00:00+03:00,in,False,896014,False,1,17,34,2019-09-12,17
166901,2019-09-13 00:00:00+03:00,in,False,896012,False,4,312,341,2019-09-13,29
166901,2019-09-13 00:00:00+03:00,in,False,,True,3,0,19,2019-09-13,19
166901,2019-09-13 00:00:00+03:00,out,True,896008,False,4,849,886,2019-09-13,37
166901,2019-09-14 00:00:00+03:00,in,False,,True,3,0,97,2019-09-14,97
166901,2019-09-16 00:00:00+03:00,out,False,896016,True,1,0,0,2019-09-16,0
166901,2019-09-16 00:00:00+03:00,out,True,896014,True,1,0,3,2019-09-16,3
166901,2019-09-16 00:00:00+03:00,in,False,896012,False,5,451,477,2019-09-16,26
166901,2019-09-16 00:00:00+03:00,in,False,896018,False,1,20,45,2019-09-16,25
166901,2019-09-16 00:00:00+03:00,out,True,896016,True,4,0,4,2019-09-16,4
166901,2019-09-16 00:00:00+03:00,in,False,,True,1,0,60,2019-09-16,60
166901,2019-09-16 00:00:00+03:00,out,True,896008,False,2,57,78,2019-09-16,21
166901,2019-09-16 00:00:00+03:00,in,False,,True,1,0,60,2019-09-16,60
166901,2019-09-17 00:00:00+03:00,out,True,896016,False,1,28,32,2019-09-17,4
166901,2019-09-17 00:00:00+03:00,in,False,896012,False,2,87,100,2019-09-17,13
166901,2019-09-17 00:00:00+03:00,in,False,,True,19,0,7,2019-09-17,7
166901,2019-09-17 00:00:00+03:00,out,True,896016,True,3,0,51,2019-09-17,51
166901,2019-09-17 00:00:00+03:00,out,True,896008,False,2,58,67,2019-09-17,9
166901,2019-09-17 00:00:00+03:00,out,False,896016,True,1,0,50,2019-09-17,50
166901,2019-09-18 00:00:00+03:00,out,True,896008,False,4,80,121,2019-09-18,41
166901,2019-09-18 00:00:00+03:00,in,False,896012,False,4,939,954,2019-09-18,15
166901,2019-09-18 00:00:00+03:00,out,False,896016,False,7,330,338,2019-09-18,8
166901,2019-09-19 00:00:00+03:00,out,True,896008,False,2,77,93,2019-09-19,16
166901,2019-09-19 00:00:00+03:00,in,False,896012,False,2,208,225,2019-09-19,17
166901,2019-09-19 00:00:00+03:00,out,True,896016,True,1,0,0,2019-09-19,0
166901,2019-09-19 00:00:00+03:00,out,False,896016,False,6,419,440,2019-09-19,21
166901,2019-09-19 00:00:00+03:00,out,True,896018,False,1,40,41,2019-09-19,1
166901,2019-09-19 00:00:00+03:00,in,False,896016,False,1,5,19,2019-09-19,14
166901,2019-09-19 00:00:00+03:00,in,False,,True,26,0,0,2019-09-19,0
166901,2019-09-19 00:00:00+03:00,out,True,896018,False,1,40,41,2019-09-19,1
166901,2019-09-20 00:00:00+03:00,in,False,,True,14,0,0,2019-09-20,0
166901,2019-09-20 00:00:00+03:00,out,True,896008,False,2,113,122,2019-09-20,9
166901,2019-09-20 00:00:00+03:00,out,True,896016,False,1,1,5,2019-09-20,4
166901,2019-09-20 00:00:00+03:00,in,False,896012,False,2,255,262,2019-09-20,7
166901,2019-09-20 00:00:00+03:00,out,True,896008,False,2,113,122,2019-09-20,9
166901,2019-09-21 00:00:00+03:00,in,False,,True,1,0,28,2019-09-21,28
166901,2019-09-23 00:00:00+03:00,in,False,896012,False,4,653,674,2019-09-23,21
166901,2019-09-23 00:00:00+03:00,out,True,896016,True,1,0,1,2019-09-23,1
166901,2019-09-23 00:00:00+03:00,in,False,,True,19,0,13,2019-09-23,13
166901,2019-09-23 00:00:00+03:00,out,False,896016,True,2,0,24,2019-09-23,24
166901,2019-09-23 00:00:00+03:00,out,True,896008,False,5,603,650,2019-09-23,47
166901,2019-09-23 00:00:00+03:00,in,False,896016,False,3,174,207,2019-09-23,33
166901,2019-09-24 00:00:00+03:00,in,False,896012,False,4,756,777,2019-09-24,21
166901,2019-09-24 00:00:00+03:00,out,True,896016,True,1,0,23,2019-09-24,23
166901,2019-09-24 00:00:00+03:00,out,True,896016,False,1,22,26,2019-09-24,4
166901,2019-09-24 00:00:00+03:00,out,True,896008,False,1,22,25,2019-09-24,3
166901,2019-09-24 00:00:00+03:00,in,False,896016,False,1,80,87,2019-09-24,7
166901,2019-09-24 00:00:00+03:00,out,False,896016,False,1,60,66,2019-09-24,6
166901,2019-09-24 00:00:00+03:00,out,True,896008,True,1,0,5,2019-09-24,5
166901,2019-09-24 00:00:00+03:00,out,True,896008,True,1,0,5,2019-09-24,5
166901,2019-09-24 00:00:00+03:00,in,False,896012,False,4,756,777,2019-09-24,21
166901,2019-09-24 00:00:00+03:00,in,False,896016,False,1,80,87,2019-09-24,7
166901,2019-09-25 00:00:00+03:00,out,True,896016,False,1,128,131,2019-09-25,3
166901,2019-09-25 00:00:00+03:00,out,False,896016,True,1,0,39,2019-09-25,39
166901,2019-09-25 00:00:00+03:00,in,False,,True,12,0,3,2019-09-25,3
166901,2019-09-25 00:00:00+03:00,in,False,896016,False,1,187,191,2019-09-25,4
166901,2019-09-25 00:00:00+03:00,out,True,896008,False,3,104,153,2019-09-25,49
166901,2019-09-25 00:00:00+03:00,in,False,896016,False,1,187,191,2019-09-25,4
166901,2019-09-26 00:00:00+03:00,out,False,896016,True,3,0,106,2019-09-26,106
166901,2019-09-26 00:00:00+03:00,in,False,896012,False,10,814,870,2019-09-26,56
166901,2019-09-26 00:00:00+03:00,in,False,,True,29,0,27,2019-09-26,27
166901,2019-09-26 00:00:00+03:00,in,False,896016,False,1,133,136,2019-09-26,3
166901,2019-09-26 00:00:00+03:00,out,True,896008,False,6,267,350,2019-09-26,83
166901,2019-09-26 00:00:00+03:00,out,True,896016,False,1,33,36,2019-09-26,3
166901,2019-09-26 00:00:00+03:00,out,True,896016,True,2,0,4,2019-09-26,4
166901,2019-09-26 00:00:00+03:00,out,False,896016,False,5,43,115,2019-09-26,72
166901,2019-09-26 00:00:00+03:00,out,True,896016,True,2,0,4,2019-09-26,4
166901,2019-09-27 00:00:00+03:00,in,False,896012,False,5,712,736,2019-09-27,24
166901,2019-09-27 00:00:00+03:00,out,True,896008,True,2,0,0,2019-09-27,0
166901,2019-09-27 00:00:00+03:00,in,False,,True,27,0,41,2019-09-27,41
166901,2019-09-27 00:00:00+03:00,out,False,896016,False,6,623,716,2019-09-27,93
166901,2019-09-27 00:00:00+03:00,out,True,896008,False,1,7,16,2019-09-27,9
166901,2019-09-27 00:00:00+03:00,out,True,896016,False,1,37,42,2019-09-27,5
166901,2019-09-27 00:00:00+03:00,in,False,896018,False,1,2,32,2019-09-27,30
166901,2019-09-30 00:00:00+03:00,in,False,,True,1,0,40,2019-09-30,40
166901,2019-09-30 00:00:00+03:00,in,False,896012,False,4,788,828,2019-09-30,40
166901,2019-09-30 00:00:00+03:00,in,False,896018,False,1,30,60,2019-09-30,30
166901,2019-09-30 00:00:00+03:00,in,False,896016,False,5,581,617,2019-09-30,36
166901,2019-09-30 00:00:00+03:00,in,False,896018,False,1,30,60,2019-09-30,30
166901,2019-09-30 00:00:00+03:00,in,False,896016,False,5,581,617,2019-09-30,36
166901,2019-10-01 00:00:00+03:00,out,False,896016,False,2,169,190,2019-10-01,21
166901,2019-10-01 00:00:00+03:00,in,False,896016,False,1,21,24,2019-10-01,3
166901,2019-10-01 00:00:00+03:00,in,False,,True,1,0,13,2019-10-01,13
166901,2019-10-01 00:00:00+03:00,out,True,896008,True,3,0,0,2019-10-01,0
166901,2019-10-01 00:00:00+03:00,in,False,896012,False,4,628,654,2019-10-01,26
166901,2019-10-01 00:00:00+03:00,in,False,,True,1,0,13,2019-10-01,13
166901,2019-10-02 00:00:00+03:00,out,True,896016,False,1,21,25,2019-10-02,4
166901,2019-10-02 00:00:00+03:00,in,False,,True,2,0,48,2019-10-02,48
166901,2019-10-02 00:00:00+03:00,out,False,896016,False,1,19,28,2019-10-02,9
166901,2019-10-02 00:00:00+03:00,out,True,896008,True,3,0,0,2019-10-02,0
166901,2019-10-02 00:00:00+03:00,out,True,896008,False,8,1632,1704,2019-10-02,72
166901,2019-10-02 00:00:00+03:00,in,False,896010,False,1,126,156,2019-10-02,30
166901,2019-10-02 00:00:00+03:00,out,False,896016,False,1,19,28,2019-10-02,9
166901,2019-10-03 00:00:00+03:00,out,False,896016,True,5,0,146,2019-10-03,146
166901,2019-10-03 00:00:00+03:00,out,False,896016,False,4,176,215,2019-10-03,39
166901,2019-10-03 00:00:00+03:00,in,False,896018,False,1,27,53,2019-10-03,26
166901,2019-10-03 00:00:00+03:00,in,False,896010,False,1,23,27,2019-10-03,4
166901,2019-10-03 00:00:00+03:00,out,True,896008,False,2,64,74,2019-10-03,10
166901,2019-10-03 00:00:00+03:00,in,False,896012,False,3,1344,1362,2019-10-03,18
166901,2019-10-04 00:00:00+03:00,in,False,896016,False,2,107,153,2019-10-04,46
166901,2019-10-04 00:00:00+03:00,in,False,896012,False,2,664,674,2019-10-04,10
166901,2019-10-04 00:00:00+03:00,out,True,896008,False,1,17,30,2019-10-04,13
166901,2019-10-04 00:00:00+03:00,out,True,896016,True,3,0,55,2019-10-04,55
166901,2019-10-04 00:00:00+03:00,in,False,,True,6,0,0,2019-10-04,0
166901,2019-10-04 00:00:00+03:00,in,False,896010,False,1,28,34,2019-10-04,6
166901,2019-10-04 00:00:00+03:00,out,True,896016,True,3,0,55,2019-10-04,55
166901,2019-10-05 00:00:00+03:00,in,False,,True,1,0,24,2019-10-05,24
166901,2019-10-05 00:00:00+03:00,in,False,,True,1,0,24,2019-10-05,24
166901,2019-10-07 00:00:00+03:00,out,True,896016,False,1,52,59,2019-10-07,7
166901,2019-10-07 00:00:00+03:00,in,False,,True,17,0,41,2019-10-07,41
166901,2019-10-07 00:00:00+03:00,out,True,896008,True,1,0,8,2019-10-07,8
166901,2019-10-07 00:00:00+03:00,in,False,896016,False,5,288,333,2019-10-07,45
166901,2019-10-07 00:00:00+03:00,in,False,896012,False,3,316,331,2019-10-07,15
166901,2019-10-07 00:00:00+03:00,out,False,896016,False,1,295,308,2019-10-07,13
166901,2019-10-08 00:00:00+03:00,out,True,896016,True,1,0,23,2019-10-08,23
166901,2019-10-08 00:00:00+03:00,out,True,896008,False,1,18,21,2019-10-08,3
166901,2019-10-08 00:00:00+03:00,in,False,,True,14,0,0,2019-10-08,0
166901,2019-10-08 00:00:00+03:00,in,False,896012,False,1,181,186,2019-10-08,5
166901,2019-10-09 00:00:00+03:00,in,False,896016,False,2,59,81,2019-10-09,22
166901,2019-10-09 00:00:00+03:00,in,False,,True,14,0,0,2019-10-09,0
166901,2019-10-09 00:00:00+03:00,in,False,896016,False,2,59,81,2019-10-09,22
166901,2019-10-10 00:00:00+03:00,in,False,896012,False,6,1328,1354,2019-10-10,26
166901,2019-10-10 00:00:00+03:00,in,False,,True,27,0,8,2019-10-10,8
166901,2019-10-10 00:00:00+03:00,out,False,896016,True,1,0,37,2019-10-10,37
166901,2019-10-10 00:00:00+03:00,out,True,896008,False,1,8,11,2019-10-10,3
166901,2019-10-10 00:00:00+03:00,out,True,896016,True,1,0,17,2019-10-10,17
166901,2019-10-10 00:00:00+03:00,in,False,896012,False,6,1328,1354,2019-10-10,26
166901,2019-10-11 00:00:00+03:00,in,False,896016,False,1,1,5,2019-10-11,4
166901,2019-10-11 00:00:00+03:00,out,True,896008,False,3,368,399,2019-10-11,31
166901,2019-10-11 00:00:00+03:00,in,False,,True,35,0,30,2019-10-11,30
166901,2019-10-11 00:00:00+03:00,out,True,896016,True,1,0,16,2019-10-11,16
166901,2019-10-11 00:00:00+03:00,out,False,896016,True,2,0,30,2019-10-11,30
166901,2019-10-11 00:00:00+03:00,in,False,,True,35,0,30,2019-10-11,30
166901,2019-10-12 00:00:00+03:00,in,False,,True,1,0,46,2019-10-12,46
166901,2019-10-13 00:00:00+03:00,in,False,896012,False,1,66,78,2019-10-13,12
166901,2019-10-14 00:00:00+03:00,out,False,896016,False,2,175,194,2019-10-14,19
166901,2019-10-14 00:00:00+03:00,out,True,896008,False,1,54,59,2019-10-14,5
166901,2019-10-14 00:00:00+03:00,out,True,896016,True,1,0,18,2019-10-14,18
166901,2019-10-14 00:00:00+03:00,in,False,,True,34,0,1,2019-10-14,1
166901,2019-10-14 00:00:00+03:00,in,False,896012,False,6,1152,1187,2019-10-14,35
166901,2019-10-15 00:00:00+03:00,out,False,896014,True,1,0,15,2019-10-15,15
166901,2019-10-15 00:00:00+03:00,in,False,896012,False,9,711,746,2019-10-15,35
166901,2019-10-15 00:00:00+03:00,out,True,896008,False,2,83,96,2019-10-15,13
166901,2019-10-15 00:00:00+03:00,in,False,,True,8,0,72,2019-10-15,72
166901,2019-10-15 00:00:00+03:00,out,False,896016,False,1,18,44,2019-10-15,26
166901,2019-10-15 00:00:00+03:00,out,True,896016,True,1,0,14,2019-10-15,14
166901,2019-10-15 00:00:00+03:00,in,False,,True,8,0,72,2019-10-15,72
166901,2019-10-16 00:00:00+03:00,out,True,896016,True,1,0,29,2019-10-16,29
166901,2019-10-16 00:00:00+03:00,out,True,896008,False,2,102,112,2019-10-16,10
166901,2019-10-16 00:00:00+03:00,in,False,896012,False,6,631,667,2019-10-16,36
166901,2019-10-16 00:00:00+03:00,in,False,,True,11,0,6,2019-10-16,6
166901,2019-10-17 00:00:00+03:00,in,False,,True,6,0,60,2019-10-17,60
166901,2019-10-17 00:00:00+03:00,out,False,896016,False,1,41,43,2019-10-17,2
166901,2019-10-17 00:00:00+03:00,out,True,896008,False,1,13,25,2019-10-17,12
166901,2019-10-17 00:00:00+03:00,out,False,896016,True,2,0,47,2019-10-17,47
166901,2019-10-17 00:00:00+03:00,in,False,896012,False,3,474,484,2019-10-17,10
166901,2019-10-18 00:00:00+03:00,in,False,,True,1,0,3,2019-10-18,3
166901,2019-10-18 00:00:00+03:00,in,False,896012,False,2,90,97,2019-10-18,7
166901,2019-10-18 00:00:00+03:00,out,True,896008,False,4,685,716,2019-10-18,31
166901,2019-10-18 00:00:00+03:00,out,False,896016,True,1,0,2,2019-10-18,2
166901,2019-10-21 00:00:00+03:00,out,True,896008,False,1,14,29,2019-10-21,15
166901,2019-10-21 00:00:00+03:00,out,False,896016,False,1,143,163,2019-10-21,20
166901,2019-10-21 00:00:00+03:00,in,False,896012,False,2,182,202,2019-10-21,20
166901,2019-10-22 00:00:00+03:00,out,True,896016,False,2,112,125,2019-10-22,13
166901,2019-10-22 00:00:00+03:00,out,False,896016,False,2,244,259,2019-10-22,15
166901,2019-10-22 00:00:00+03:00,in,False,,True,1,0,8,2019-10-22,8
166901,2019-10-22 00:00:00+03:00,out,False,896016,True,1,0,41,2019-10-22,41
166901,2019-10-22 00:00:00+03:00,out,True,896008,False,2,144,164,2019-10-22,20
166901,2019-10-22 00:00:00+03:00,out,True,896008,True,1,0,19,2019-10-22,19
166901,2019-10-22 00:00:00+03:00,in,False,896012,False,3,533,547,2019-10-22,14
166901,2019-10-22 00:00:00+03:00,in,False,896012,False,3,533,547,2019-10-22,14
166901,2019-10-23 00:00:00+03:00,out,False,896016,False,3,283,310,2019-10-23,27
166901,2019-10-23 00:00:00+03:00,in,False,896012,False,2,103,107,2019-10-23,4
166901,2019-10-23 00:00:00+03:00,out,True,896016,False,1,83,89,2019-10-23,6
166901,2019-10-23 00:00:00+03:00,out,True,896016,False,1,83,89,2019-10-23,6
166901,2019-10-23 00:00:00+03:00,out,False,896016,False,3,283,310,2019-10-23,27
166901,2019-10-24 00:00:00+03:00,in,False,896016,False,1,4,9,2019-10-24,5
166901,2019-10-24 00:00:00+03:00,out,False,896016,True,3,0,69,2019-10-24,69
166901,2019-10-24 00:00:00+03:00,out,False,896016,False,1,16,29,2019-10-24,13
166901,2019-10-24 00:00:00+03:00,in,False,896014,False,1,31,51,2019-10-24,20
166901,2019-10-24 00:00:00+03:00,in,False,,True,3,0,17,2019-10-24,17
166901,2019-10-24 00:00:00+03:00,in,False,896012,False,12,1854,1900,2019-10-24,46
166901,2019-10-24 00:00:00+03:00,in,False,896014,False,1,31,51,2019-10-24,20
166901,2019-10-25 00:00:00+03:00,out,False,896016,True,1,0,15,2019-10-25,15
166901,2019-10-25 00:00:00+03:00,in,False,896016,False,1,41,45,2019-10-25,4
166901,2019-10-25 00:00:00+03:00,out,False,896014,True,2,0,31,2019-10-25,31
166901,2019-10-25 00:00:00+03:00,out,True,896008,False,1,77,80,2019-10-25,3
166901,2019-10-25 00:00:00+03:00,in,False,896012,False,6,437,468,2019-10-25,31
166901,2019-10-25 00:00:00+03:00,in,False,,True,1,0,26,2019-10-25,26
166901,2019-10-27 00:00:00+03:00,in,False,,True,2,0,60,2019-10-27,60
166901,2019-10-28 00:00:00+03:00,out,True,896016,False,1,9,12,2019-10-28,3
166901,2019-10-28 00:00:00+03:00,in,False,896012,False,9,680,738,2019-10-28,58
166901,2019-10-28 00:00:00+03:00,in,False,896016,False,1,54,57,2019-10-28,3
166901,2019-10-28 00:00:00+03:00,out,True,896008,False,1,27,29,2019-10-28,2
166901,2019-10-28 00:00:00+03:00,out,False,896016,False,2,129,161,2019-10-28,32
166901,2019-10-28 00:00:00+03:00,in,False,,True,8,0,0,2019-10-28,0
166901,2019-10-28 00:00:00+03:00,out,True,896016,True,1,0,0,2019-10-28,0
166901,2019-10-28 00:00:00+03:00,out,False,896016,True,2,0,37,2019-10-28,37
166901,2019-10-28 00:00:00+03:00,out,True,896018,False,1,37,40,2019-10-28,3
166901,2019-10-28 00:00:00+03:00,in,False,896012,False,9,680,738,2019-10-28,58
166901,2019-10-29 00:00:00+03:00,in,False,896012,False,4,245,266,2019-10-29,21
166901,2019-10-29 00:00:00+03:00,out,False,896018,True,1,0,44,2019-10-29,44
166901,2019-10-29 00:00:00+03:00,out,False,896016,False,1,90,105,2019-10-29,15
166901,2019-10-29 00:00:00+03:00,out,True,896016,False,1,18,20,2019-10-29,2
166901,2019-10-29 00:00:00+03:00,in,False,,True,5,0,23,2019-10-29,23
166901,2019-10-29 00:00:00+03:00,in,False,896012,False,4,245,266,2019-10-29,21
166901,2019-10-29 00:00:00+03:00,out,True,896016,False,1,18,20,2019-10-29,2
166901,2019-10-30 00:00:00+03:00,out,False,896016,False,2,110,124,2019-10-30,14
166901,2019-10-30 00:00:00+03:00,out,True,896008,True,2,0,120,2019-10-30,120
166901,2019-10-30 00:00:00+03:00,out,False,896016,True,1,0,0,2019-10-30,0
166901,2019-10-30 00:00:00+03:00,in,False,896012,False,5,748,776,2019-10-30,28
166901,2019-10-30 00:00:00+03:00,in,False,896014,False,1,116,122,2019-10-30,6
166901,2019-10-30 00:00:00+03:00,in,False,,True,4,0,60,2019-10-30,60
166901,2019-10-30 00:00:00+03:00,out,False,896016,True,1,0,0,2019-10-30,0
166901,2019-10-31 00:00:00+03:00,out,True,896016,False,1,17,25,2019-10-31,8
166901,2019-10-31 00:00:00+03:00,in,False,896014,False,1,76,80,2019-10-31,4
166901,2019-10-31 00:00:00+03:00,in,False,896012,False,2,514,519,2019-10-31,5
166901,2019-10-31 00:00:00+03:00,out,False,896016,False,1,235,258,2019-10-31,23
166901,2019-10-31 00:00:00+03:00,out,False,896016,False,1,235,258,2019-10-31,23
166901,2019-11-01 00:00:00+03:00,out,False,896016,False,1,203,212,2019-11-01,9
166901,2019-11-01 00:00:00+03:00,in,False,896012,False,3,337,349,2019-11-01,12
166901,2019-11-01 00:00:00+03:00,in,False,,True,2,0,68,2019-11-01,68
166901,2019-11-01 00:00:00+03:00,out,True,896016,False,2,62,72,2019-11-01,10
166901,2019-11-01 00:00:00+03:00,out,True,896008,False,4,617,652,2019-11-01,35
166901,2019-11-01 00:00:00+03:00,out,True,896016,False,2,62,72,2019-11-01,10
166901,2019-11-04 00:00:00+03:00,in,False,,True,3,0,109,2019-11-04,109
166901,2019-11-05 00:00:00+03:00,in,False,896016,False,1,54,59,2019-11-05,5
166901,2019-11-05 00:00:00+03:00,out,True,896016,False,2,49,73,2019-11-05,24
166901,2019-11-05 00:00:00+03:00,out,True,896008,False,2,55,71,2019-11-05,16
166901,2019-11-05 00:00:00+03:00,out,False,896016,False,1,43,53,2019-11-05,10
166901,2019-11-05 00:00:00+03:00,in,False,896014,False,1,99,106,2019-11-05,7
166901,2019-11-05 00:00:00+03:00,in,False,896018,False,1,26,73,2019-11-05,47
166901,2019-11-05 00:00:00+03:00,out,True,896016,True,1,0,28,2019-11-05,28
166901,2019-11-05 00:00:00+03:00,in,False,896012,False,8,902,935,2019-11-05,33
166901,2019-11-06 00:00:00+03:00,out,True,896016,False,1,32,36,2019-11-06,4
166901,2019-11-06 00:00:00+03:00,out,True,896008,False,1,12,20,2019-11-06,8
166901,2019-11-06 00:00:00+03:00,in,False,896012,False,7,582,629,2019-11-06,47
166901,2019-11-06 00:00:00+03:00,in,False,,True,2,0,43,2019-11-06,43
166901,2019-11-06 00:00:00+03:00,out,True,896008,True,2,0,75,2019-11-06,75
166901,2019-11-06 00:00:00+03:00,in,False,,True,2,0,43,2019-11-06,43
166901,2019-11-07 00:00:00+03:00,out,True,896016,True,2,0,44,2019-11-07,44
166901,2019-11-07 00:00:00+03:00,in,False,896012,False,5,470,493,2019-11-07,23
166901,2019-11-07 00:00:00+03:00,out,True,896008,True,1,0,18,2019-11-07,18
166901,2019-11-07 00:00:00+03:00,in,False,896016,False,1,95,99,2019-11-07,4
166901,2019-11-07 00:00:00+03:00,out,True,896008,False,1,89,100,2019-11-07,11
166901,2019-11-07 00:00:00+03:00,out,True,896008,False,1,89,100,2019-11-07,11
166901,2019-11-08 00:00:00+03:00,in,False,896012,False,2,286,292,2019-11-08,6
166901,2019-11-08 00:00:00+03:00,out,True,896008,False,1,22,45,2019-11-08,23
166901,2019-11-08 00:00:00+03:00,out,False,896016,True,1,0,39,2019-11-08,39
166901,2019-11-08 00:00:00+03:00,in,False,,True,4,0,0,2019-11-08,0
166901,2019-11-10 00:00:00+03:00,in,False,,True,2,0,33,2019-11-10,33
166901,2019-11-11 00:00:00+03:00,out,True,896008,False,2,22,35,2019-11-11,13
166901,2019-11-11 00:00:00+03:00,out,True,896016,True,2,0,50,2019-11-11,50
166901,2019-11-11 00:00:00+03:00,in,False,896012,False,5,469,505,2019-11-11,36
166901,2019-11-11 00:00:00+03:00,in,False,896016,False,2,282,289,2019-11-11,7
166901,2019-11-11 00:00:00+03:00,in,False,,True,2,0,62,2019-11-11,62
166901,2019-11-12 00:00:00+03:00,in,False,896016,False,2,91,100,2019-11-12,9
166901,2019-11-12 00:00:00+03:00,in,False,896010,False,1,57,94,2019-11-12,37
166901,2019-11-12 00:00:00+03:00,out,True,896008,False,4,216,243,2019-11-12,27
